time,open,high,low,close,Volume
1739977500,6112.49,6115.67,6111.15,6113.08,38285190
1739977800,6113.14,6114.28,6111.52,6112.9,39148790
1739978100,6112.85,6117.9,6111.86,6115.59,34788280
1739978400,6115.63,6116.24,6113.02,6115.54,33554610
1739978700,6115.64,6117.87,6115.07,6116.96,34207900
1739979000,6116.89,6123.97,6116.77,6120.97,44202140
1739979300,6120.85,6121.67,6118.98,6119.9,29609430
1739979600,6120.04,6121.47,6119.19,6121.15,32598700
1739979900,6121.35,6122.53,6120.25,6121.2,32150210
1739980200,6121.14,6121.43,6119.23,6120.24,28026810
1739980500,6120.15,6120.15,6114.15,6117.14,29373060
1739980800,6117.18,6122.76,6117.04,6121.32,30354230
1739981100,6121.4,6123.96,6121.23,6123.42,26372520
1739981400,6123.53,6128.78,6122.57,6128.23,29677770
1739981700,6128.24,6128.98,6125.74,6127.46,27119860
1739982000,6127.41,6127.41,6125.97,6127.1,25945630
1739982300,6127.19,6128.33,6126.61,6127.52,24756260
1739982600,6127.61,6128.73,6125.96,6128.1,22819700
1739982900,6128.2,6129.09,6126.71,6127.82,21956550
1739983200,6127.68,6132.89,6127.68,6132.85,27473640
1739983500,6132.88,6133.56,6130.67,6130.73,28402440
1739983800,6130.78,6133.13,6130.66,6133.03,25191440
1739984100,6132.98,6134.08,6132.37,6132.94,23561980
1739984400,6133,6135.07,6132.51,6134.06,21105260
1739984700,6133.97,6134.6,6133.36,6134.09,19780780
1739985000,6134.02,6134.26,6130.37,6131.67,22594650
1739985300,6131.6,6131.78,6129.84,6130.99,22333160
1739985600,6130.88,6131.36,6127.08,6127.08,20603970
1739985900,6127.03,6127.74,6125.49,6126.13,22178370
1739986200,6126.12,6126.55,6124.22,6124.78,22051690
1739986500,6124.86,6127.7,6124.75,6127.4,20089430
1739986800,6127.38,6129.64,6126.64,6128.92,23505650
1739987100,6128.93,6130.4,6128.08,6130.21,23708320
1739987400,6130.3,6134.48,6130.3,6133.18,25997620
1739987700,6133.22,6133.99,6131.31,6131.32,25041300
1739988000,6131.38,6132,6129.97,6130.01,21541050
1739988300,6130.14,6130.27,6126.59,6127.09,21336100
1739988600,6127.07,6127.07,6122.6,6125.25,22962590
1739988900,6125.26,6131.2,6125.16,6131.15,20010410
1739989200,6131.1,6131.97,6130.27,6130.64,20143980
1739989500,6130.63,6132.52,6130.4,6132.03,19346670
1739989800,6132.07,6135.15,6132.07,6134.29,23576520
1739990100,6134.34,6135.53,6134.22,6134.84,20340040
1739990400,6134.85,6136.07,6133.81,6134.32,19228420
1739990700,6134.35,6134.86,6133.13,6133.2,19447920
1739991000,6133.15,6133.3,6130.75,6131.34,19330020
1739991300,6131.31,6132.32,6130.53,6130.56,18981160
1739991600,6130.72,6133.98,6130.19,6131.5,21114890
1739991900,6131.5,6133.23,6131.5,6132.59,19839400
1739992200,6132.63,6140.62,6132.63,6140.62,21162450
1739992500,6140.77,6143.62,6140.77,6142.74,24098290
1739992800,6142.83,6146.12,6142.83,6145.08,22325810
1739993100,6145.09,6145.25,6141.72,6143.64,19001520
1739993400,6143.53,6144.06,6142.14,6143.77,20164110
1739993700,6143.77,6144.93,6143.69,6144.27,19738690
1739994000,6144.16,6145.55,6142.83,6143.98,22340840
1739994300,6144.01,6144.32,6142.45,6144.32,21218340
1739994600,6144.38,6147.43,6144.07,6146.79,25600960
1739994900,6146.82,6146.93,6145.31,6146.51,22332160
1739995200,6146.34,6146.34,6143.61,6143.86,23242810
1739995500,6143.83,6144.46,6140.36,6140.36,28519990
1739995800,6140.44,6142.09,6140.3,6141.91,29290910
1739996100,6141.97,6145.05,6141.87,6142.89,33539080
1739996400,6142.75,6143.27,6141.21,6143.09,51193830
1739996700,6142.98,6142.98,6133.59,6136.11,57121690
1739997000,6136.12,6143.47,6136.12,6140.8,51165560
1739997300,6140.78,6142.17,6137.65,6140.21,44182020
1739997600,6140.1,6141.96,6138.4,6138.98,44778930
1739997900,6139.01,6140.15,6137.47,6138.82,53336970
1739998200,6143.17,6143.82,6139.06,6140.15,82240200
1739998500,6140.88,6145.65,6140.88,6144.41,172075170
1739998800,6144.11,6144.15,6144.08,6144.14,388185290
1740061800,6134.5,6134.5,6125.29,6126.19,162491398
1740062100,6126.29,6129.84,6126.29,6129.5,50047121
1740062400,6129.42,6129.81,6121.37,6121.39,49328804
1740062700,6120.57,6121.16,6115.47,6117.49,54754647
1740063000,6117.4,6117.62,6104.21,6107.53,63244220
1740063300,6107.97,6109.26,6097.56,6097.92,63024380
1740063600,6097.75,6099.12,6084.59,6097.73,64231670
1740063900,6097.68,6101.33,6090.96,6092.6,48944820
1740064200,6092.86,6102.3,6090.83,6099.46,41448480
1740064500,6099.47,6107.08,6099.47,6105.01,40978430
1740064800,6104.85,6108.46,6102.25,6104.17,36117990
1740065100,6104.56,6106.1,6103.41,6105.76,31965060
1740065400,6105.91,6109.97,6105.3,6106.54,33517760
1740065700,6106.53,6107.01,6099.91,6102.22,30453230
1740066000,6102.22,6102.39,6098.37,6099.37,26982010
1740066300,6099.56,6100.76,6092.73,6093.09,29887780
1740066600,6093.04,6093.35,6089.32,6089.53,31961220
1740066900,6089.46,6092.12,6084.96,6087.03,31233680
1740067200,6087.35,6092.55,6086.62,6088.55,29980350
1740067500,6088.63,6096.13,6088.57,6095.59,29406080
1740067800,6095.63,6098.85,6095.63,6096.44,29742310
1740068100,6096.37,6096.44,6089.61,6090.1,30843390
1740068400,6090.09,6095.17,6090.07,6094.31,29943820
1740068700,6094.13,6097.15,6093.1,6096.74,36197550
1740069000,6096.72,6098.08,6092.29,6093.34,24812780
1740069300,6093.35,6093.53,6086.28,6090.89,29614100
1740069600,6090.8,6094.2,6089.77,6094.12,25792420
1740069900,6094.01,6094.5,6089.33,6089.85,23897590
1740070200,6089.98,6093.71,6089.1,6091.25,23101810
1740070500,6091.23,6091.23,6089.53,6089.59,21205700
1740070800,6089.56,6095.49,6087.78,6094.97,27237310
1740071100,6095,6098.75,6094.96,6098.01,25085370
1740071400,6098.11,6101,6097.97,6100.99,25478200
1740071700,6100.99,6103.35,6099.7,6102.7,23431270
1740072000,6102.63,6103.39,6101.11,6102.9,21528270
1740072300,6102.88,6104.12,6102.12,6102.48,21250510
1740072600,6102.53,6104.36,6102.16,6103.4,20213530
1740072900,6103.49,6105.09,6101.28,6101.69,19338750
1740073200,6101.75,6105.29,6101.17,6104.63,18396720
1740073500,6104.66,6104.78,6099.9,6099.97,18673700
1740073800,6099.94,6101.1,6098.82,6099.47,18673000
1740074100,6099.56,6099.56,6094.52,6094.55,19480270
1740074400,6094.59,6095.51,6092.01,6094.26,21228930
1740074700,6094.31,6096.7,6093.92,6096.29,19359100
1740075000,6096.23,6099.04,6095.32,6099.01,17322520
1740075300,6098.98,6099.07,6094.68,6094.96,17563030
1740075600,6094.97,6095.07,6091.54,6092.77,23168080
1740075900,6092.77,6095.4,6091.68,6094.17,19871520
1740076200,6094.16,6098.03,6092.87,6097.78,20983960
1740076500,6097.69,6098.72,6096.45,6098.38,20015020
1740076800,6098.44,6100.36,6096.77,6100.26,22647140
1740077100,6100.2,6100.83,6097.89,6098.58,22161420
1740077400,6098.62,6098.69,6096.66,6097.46,19015400
1740077700,6097.54,6102.05,6097.15,6100.82,22723790
1740078000,6100.85,6102.73,6100.1,6101.88,21832480
1740078300,6101.96,6104.1,6101.66,6103,22732180
1740078600,6103.07,6108.73,6103.06,6107.51,21035290
1740078900,6107.5,6108.53,6106.59,6108.35,18381500
1740079200,6108.46,6109.54,6108.43,6108.7,19061670
1740079500,6108.71,6108.78,6106.28,6106.62,22269470
1740079800,6106.67,6107.07,6103.31,6103.47,19939750
1740080100,6103.45,6104.19,6102.08,6102.15,20336150
1740080400,6102.12,6105.77,6101.77,6105.77,19494220
1740080700,6105.82,6112.85,6105.31,6112.74,21978730
1740081000,6112.75,6115.21,6111.56,6113.28,22163680
1740081300,6113.25,6115.36,6112.75,6113.35,23318060
1740081600,6113.42,6114.01,6112.06,6112.92,21779730
1740081900,6113.03,6113.73,6110.88,6111.48,24604430
1740082200,6111.58,6112.36,6109.5,6110.71,25257240
1740082500,6110.7,6112.64,6107.4,6112.22,26301370
1740082800,6112.29,6115.43,6112.29,6113.29,27398490
1740083100,6113.38,6113.65,6111.34,6112.79,26627670
1740083400,6112.86,6113.87,6112.42,6113.71,32880180
1740083700,6113.71,6113.71,6109.6,6110.73,32102800
1740084000,6110.78,6114.05,6110.53,6113.63,36257540
1740084300,6113.57,6117.98,6112.01,6117.24,44106820
1740084600,6121.72,6121.72,6114.74,6116.93,82092990
1740084900,6115.35,6119.53,6114.69,6118,178567550
1740085200,6118,6118,6117.51,6117.51,397767500
1740148200,6114.1,6114.38,6108.76,6110.42,107485219
1740148500,6110.48,6114.82,6103.15,6105.79,45949722
1740148800,6105.78,6108.12,6103.12,6106.29,38968708
1740149100,6107.07,6109.74,6101.9,6102.04,37498558
1740149400,6102.41,6102.85,6096.68,6099.57,35004740
1740149700,6099.79,6100.67,6097.09,6097.93,29888410
1740150000,6090.74,6099.49,6090.74,6096.42,36217890
1740150300,6096.52,6098.67,6089.5,6098.52,36585660
1740150600,6098.39,6101.26,6093.64,6094.59,30123280
1740150900,6094.55,6096.78,6092.65,6094.14,27200750
1740151200,6093.97,6094.06,6085.64,6086.53,33491860
1740151500,6086.96,6088.93,6079.77,6081.87,30919480
1740151800,6081.92,6084.21,6077.56,6079.18,32087800
1740152100,6079.23,6083.81,6079.17,6082.54,28862190
1740152400,6082.68,6082.77,6072.08,6072.08,30650750
1740152700,6071.91,6081.55,6071.91,6078.84,34241110
1740153000,6078.87,6079.82,6076.25,6076.27,30226770
1740153300,6076.08,6081.79,6075.85,6081.79,27978920
1740153600,6082.49,6086.01,6078.22,6079.39,32875990
1740153900,6079.4,6082.16,6078.34,6079.59,23726070
1740154200,6079.45,6084.93,6076.45,6084.87,27059200
1740154500,6085.13,6087.16,6082.01,6085.91,25298130
1740154800,6085.85,6089.12,6085.74,6087.83,24093830
1740155100,6087.97,6088.03,6081.81,6083.72,25210520
1740155400,6083.71,6087.11,6081.61,6086.12,22076230
1740155700,6086.1,6088.52,6084.62,6087.65,21300850
1740156000,6087.64,6088.3,6083.04,6083.28,21729860
1740156300,6083.23,6083.7,6080.05,6082.03,21846550
1740156600,6081.88,6081.88,6078.05,6078.51,22471160
1740156900,6078.52,6084.49,6078.51,6081.98,19412200
1740157200,6081.85,6084.91,6081.54,6084.41,19884040
1740157500,6084.39,6084.83,6079.95,6080.02,20138490
1740157800,6080.26,6080.53,6076.65,6077.91,21991650
1740158100,6077.82,6078.09,6070.75,6071.27,25237340
1740158400,6071.13,6071.41,6065.76,6069.8,24264420
1740158700,6069.95,6072.55,6069.63,6070.95,19928440
1740159000,6071.11,6071.68,6066.74,6067.15,20713530
1740159300,6066.96,6069.11,6060.09,6060.93,28145940
1740159600,6061.1,6065.42,6060.2,6064.67,21905790
1740159900,6064.67,6064.77,6059.78,6060.44,24029870
1740160200,6060.47,6061.07,6057,6057,30292710
1740160500,6056.87,6058.18,6050.06,6052.05,32444920
1740160800,6051.99,6052.37,6044.54,6045.88,35820530
1740161100,6045.84,6047.32,6041.37,6041.67,36628230
1740161400,6041.77,6042.8,6035.74,6042.69,41242820
1740161700,6042.85,6048.79,6041.9,6042.67,33848870
1740162000,6042.63,6043.61,6039.19,6040.86,28729260
1740162300,6040.89,6043.94,6035.69,6035.86,29262640
1740162600,6035.89,6036.1,6030.5,6034.88,32036350
1740162900,6034.78,6046,6034.32,6038.75,32596630
1740163200,6038.74,6040.87,6033,6033,24862990
1740163500,6032.98,6034.15,6032.09,6032.91,22122270
1740163800,6033.12,6035.93,6032.53,6035.85,23867360
1740164100,6035.82,6035.82,6030.01,6031.32,23160650
1740164400,6031.54,6032.85,6026.61,6027.17,27926020
1740164700,6027.13,6030.95,6026.4,6030.9,26723660
1740165000,6030.98,6036.57,6028.68,6035.38,26193560
1740165300,6035.37,6035.37,6028.07,6028.07,25740150
1740165600,6028.01,6028.01,6018.44,6020.31,31969460
1740165900,6020.41,6020.58,6010.86,6012.14,33312640
1740166200,6012.33,6019.83,6012.04,6015.39,30854650
1740166500,6015.44,6016.33,6009.62,6011.41,32221530
1740166800,6011.34,6014.64,6008.56,6014.25,30891070
1740167100,6014.52,6015.3,6010.8,6013.66,27160440
1740167400,6013.6,6020.42,6013.6,6014.81,28430290
1740167700,6014.8,6019.4,6014.1,6014.5,29377930
1740168000,6014.59,6017.72,6011.68,6014.1,31915950
1740168300,6014.04,6015.92,6012.52,6012.95,30203670
1740168600,6013.04,6018.24,6010.83,6015.17,31367440
1740168900,6015.13,6016.74,6012.68,6016.17,34430680
1740169200,6016.18,6019.97,6014.73,6019.63,32758830
1740169500,6019.76,6020,6016.93,6019.23,36440960
1740169800,6019.34,6022.42,6017.94,6019.97,42145200
1740170100,6020.25,6020.94,6016.71,6019.5,40818900
1740170400,6019.63,6020.49,6014.52,6014.77,48522630
1740170700,6014.71,6016.65,6011.23,6015.2,54879910
1740171000,6017.86,6018.98,6013.36,6017.34,91554010
1740171300,6017.62,6018.27,6009.64,6013.48,203946850
1740171600,6013.38,6013.52,6013.12,6013.12,565266700
1740407400,6026.69,6043.65,6026.69,6034.78,154961995
1740407700,6034.3,6035.25,6023.8,6024.97,50392624
1740408000,6024.98,6028.49,6019.88,6023.39,47126438
1740408300,6023.72,6025.93,6017.02,6018.32,48718043
1740408600,6018.55,6019.07,6006.63,6008.65,55034190
1740408900,6007.85,6008.35,5999.65,5999.98,56688390
1740409200,5999.73,6004.17,5984.05,5986.52,66465030
1740409500,5986.58,5995.47,5977.83,5993.17,76404650
1740409800,5992.73,6004.13,5992.08,6003.2,56666980
1740410100,6003.19,6006.89,5994.74,5996.29,43818930
1740410400,5996.62,6004.75,5996.62,6004.06,41817270
1740410700,6004.18,6004.2,5991.33,5992.23,37374450
1740411000,5992.23,5997.04,5990.29,5991.5,42181340
1740411300,5991.64,5995.02,5987.71,5992.29,35630200
1740411600,5992.44,5995.94,5988.63,5989.7,35061530
1740411900,5989.57,5992.99,5986.24,5992.9,34625850
1740412200,5992.86,5995.19,5984.81,5986.05,34741230
1740412500,5985.71,5991.83,5981.23,5990.19,32966620
1740412800,5990.34,5994.2,5988.34,5993.3,35164910
1740413100,5993.82,5999.89,5993.25,5995.06,31078440
1740413400,5994.98,5998.46,5993.63,5997.59,27443950
1740413700,5997.66,6002.89,5997.27,6002.73,31821800
1740414000,6002.7,6006.43,6002.41,6006.17,29818110
1740414300,6006.06,6017.05,6005.75,6014.91,34249980
1740414600,6014.96,6019.38,6014.96,6016.37,28140710
1740414900,6016.47,6018.45,6008.56,6008.91,28265560
1740415200,6008.83,6021.6,6008.79,6016.57,27917390
1740415500,6016.64,6021.59,6016.38,6019.32,25871710
1740415800,6019.33,6020.51,6015.83,6018.61,23399500
1740416100,6018.66,6018.66,6012.64,6013.28,24471960
1740416400,6013.34,6020.53,6012.6,6020.41,22399670
1740416700,6020.44,6021.84,6014.66,6018.22,21280160
1740417000,6018.21,6021.75,6016.58,6018.05,21777100
1740417300,6018.04,6027.31,6018.03,6026.91,22384150
1740417600,6027.05,6029.42,6026.09,6026.99,22763680
1740417900,6027.09,6029.06,6024.02,6024.99,20871740
1740418200,6025.07,6025.07,6020.76,6022.5,18231300
1740418500,6022.5,6027.51,6021.39,6027.1,17188310
1740418800,6027.16,6029.63,6026.55,6028.88,17079970
1740419100,6028.83,6031.44,6026.56,6028.83,18189250
1740419400,6028.75,6028.75,6022.63,6023.56,16343580
1740419700,6023.63,6027.37,6020.23,6020.69,19871300
1740420000,6020.76,6022.04,6019.88,6021.34,16623460
1740420300,6021.35,6024.03,6020.17,6024.03,19462650
1740420600,6023.98,6025.37,6021.33,6023.56,17423170
1740420900,6023.55,6030.69,6023.16,6028.88,19300150
1740421200,6028.86,6029.17,6024.67,6026.63,15461850
1740421500,6026.67,6030.36,6026.67,6028.08,17324620
1740421800,6028.13,6028.56,6025.03,6027.32,22296570
1740422100,6027.26,6028.56,6025.09,6027.56,18700130
1740422400,6027.53,6029.6,6026.6,6028.04,17355440
1740422700,6027.99,6029.6,6023.22,6024.34,17077630
1740423000,6024.38,6024.89,6021.33,6024.41,21299120
1740423300,6024.46,6025.25,6017.87,6020.06,18143100
1740423600,6020.14,6027.22,6019.77,6027.18,19044570
1740423900,6027.16,6027.76,6020.41,6022.1,20540450
1740424200,6022.08,6022.08,6017.66,6020.64,19637920
1740424500,6020.62,6021.11,6014.61,6015.42,21385080
1740424800,6015.35,6016.85,6012.69,6015.73,21015490
1740425100,6015.75,6017.43,6013.41,6014.19,19597500
1740425400,6014.06,6020.29,6013.46,6019.89,22240930
1740425700,6019.8,6019.8,6016.25,6016.68,19460440
1740426000,6016.54,6017.3,6012.41,6013.07,18860980
1740426300,6013.19,6013.88,6011.01,6013.31,18992570
1740426600,6013.4,6015.27,6011.37,6011.59,21246860
1740426900,6011.67,6011.69,6008.28,6011.36,21456310
1740427200,6011.36,6012.14,6005.11,6008.1,25631780
1740427500,6008.09,6012.05,6006.59,6010.87,24824290
1740427800,6010.8,6010.8,6008.38,6009.94,26235590
1740428100,6010.1,6013.48,6008.92,6010.96,31300440
1740428400,6010.7,6012.94,6006.94,6006.94,29458700
1740428700,6006.82,6007.84,6004.36,6004.4,29870470
1740429000,6004.6,6010.55,6004.6,6008.72,34407830
1740429300,6008.8,6010.52,6005.32,6005.32,33936770
1740429600,6005.44,6005.6,5999.92,6001.75,41126120
1740429900,6001.83,6006.6,6000.27,6004.97,46813930
1740430200,6005.9,6005.9,5986.54,5986.73,81856530
1740430500,5985.36,5989.57,5979.92,5984.64,204378040
1740430800,5983.95,5983.95,5983.25,5983.26,571576330
1740493800,5982.24,5990.34,5976.04,5988.07,152859130
1740494100,5988.13,5992.65,5981.99,5990.47,53805732
1740494400,5990.06,5990.3,5977.01,5977.12,42354764
1740494700,5977.21,5981.19,5970.56,5972.38,47056414
1740495000,5972.36,5973.6,5955.27,5957.02,61862090
1740495300,5957.2,5970.62,5957.2,5964.45,48496140
1740495600,5965.06,5965.06,5947.16,5948.77,57074370
1740495900,5948.68,5953.65,5944.7,5950.2,50670770
1740496200,5949.94,5953.79,5938.08,5938.38,44248650
1740496500,5938.33,5943.91,5929.16,5929.29,53840270
1740496800,5929.01,5934.41,5922.53,5925.2,57076070
1740497100,5925.25,5930.7,5919.51,5920.59,47121430
1740497400,5920.79,5924.86,5918.15,5923.83,46964600
1740497700,5924.2,5936.04,5924.2,5935.35,49505970
1740498000,5935.35,5939.85,5928.42,5935.29,47028920
1740498300,5935.23,5938.11,5928.57,5935.92,37032180
1740498600,5936.29,5945.84,5935.15,5944.5,41386110
1740498900,5944.47,5946.94,5936.1,5936.32,37195360
1740499200,5936.48,5936.5,5922.84,5926.93,40810650
1740499500,5927.01,5933.49,5923.66,5929.95,40397480
1740499800,5930.06,5935.44,5929.27,5932.69,33732140
1740500100,5932.54,5934.57,5927.87,5930.8,34405300
1740500400,5930.55,5932.58,5925.8,5930.15,34459710
1740500700,5930.17,5931.48,5920.28,5921.55,30874820
1740501000,5921.45,5924.63,5908.49,5919.57,39167740
1740501300,5919.26,5925.68,5914.61,5925.12,33765810
1740501600,5925,5925.09,5919.54,5923.73,30063510
1740501900,5923.53,5934.57,5922.55,5934.15,31244140
1740502200,5934.29,5938.74,5933.79,5937.66,31862190
1740502500,5937.63,5950.48,5935.31,5945.51,37663430
1740502800,5945.2,5946.66,5940.39,5940.74,26278400
1740503100,5940.62,5942.03,5938.71,5939.87,25175960
1740503400,5939.93,5944.63,5939.86,5940.52,25113080
1740503700,5940.44,5942.92,5939.42,5940.34,22171630
1740504000,5940.34,5942.21,5934.43,5941.29,25782260
1740504300,5941.43,5949.68,5940.05,5949.68,24720400
1740504600,5949.79,5952.46,5948.35,5950.95,25717180
1740504900,5951.01,5955.71,5950.06,5953.55,26549920
1740505200,5953.52,5958.05,5953.32,5954.6,26275360
1740505500,5954.64,5955.69,5952.2,5953.85,23809340
1740505800,5953.76,5958.23,5953.71,5956.64,23651580
1740506100,5956.75,5960.93,5956.75,5960.86,22272970
1740506400,5960.87,5968.98,5960.87,5968.13,25247120
1740506700,5968.25,5974.64,5967.26,5970.71,25579310
1740507000,5970.68,5971.75,5963.03,5963.21,24517730
1740507300,5963.01,5964.89,5959.54,5959.57,25271960
1740507600,5959.58,5964.46,5959.58,5963.34,21233470
1740507900,5963.41,5963.48,5950.32,5950.53,23275750
1740508200,5950.61,5955.42,5949.47,5954.3,23217250
1740508500,5954.3,5969.36,5953.82,5969.29,24461130
1740508800,5969.25,5971.53,5966.98,5969.57,20026620
1740509100,5969.68,5971.29,5968.07,5968.67,19397510
1740509400,5968.82,5969.47,5961.95,5964.23,21723830
1740509700,5964.26,5964.49,5960.49,5960.78,19236010
1740510000,5960.81,5961.79,5957.71,5959.04,22601690
1740510300,5958.89,5959.48,5957.32,5959.26,21997990
1740510600,5959.35,5959.35,5949.42,5949.42,23334590
1740510900,5949.31,5951.74,5944.27,5951.15,25411690
1740511200,5951.11,5951.11,5945.72,5946.11,24032920
1740511500,5946.26,5947.79,5944.21,5944.48,22468110
1740511800,5944.43,5952.59,5943.82,5952.46,26730090
1740512100,5952.43,5964.11,5947.71,5963.83,29782140
1740512400,5963.89,5968.49,5963.07,5966.77,28452200
1740512700,5966.82,5967.19,5957.74,5965.5,28229370
1740513000,5965.58,5967.49,5964.46,5965.84,20969170
1740513300,5965.6,5967.78,5964.97,5965.5,22662420
1740513600,5964.85,5970.16,5962.67,5967.46,26703210
1740513900,5967.47,5971.48,5965.78,5965.78,26681500
1740514200,5965.93,5966.78,5961.54,5965.4,28607040
1740514500,5965.26,5970.45,5963.66,5970.42,30069420
1740514800,5970.2,5979.94,5969.24,5979.26,35165810
1740515100,5979.3,5979.33,5970.57,5972.12,35160800
1740515400,5973.03,5973.03,5965.89,5968.82,40015590
1740515700,5968.79,5970.58,5956.15,5956.63,42184780
1740516000,5956.63,5959.18,5953.22,5955.58,47326650
1740516300,5955.34,5960.66,5954.04,5959.71,52825970
1740516600,5961.4,5961.4,5949.28,5950.62,89303090
1740516900,5951.34,5961.35,5950.45,5956.09,197499600
1740517200,5954.94,5955.36,5954.94,5955.26,455037400
1740580200,5970.87,5974.77,5964.71,5967.56,90592943
1740580500,5967.46,5979.17,5965.37,5978.66,54521655
1740580800,5978.49,5978.72,5966.72,5972.07,47439152
1740581100,5972.76,5985.63,5970.69,5985.09,45471445
